,product,icon,hangye1,yewu,province,lunci,jieduan,money,time,detail,investor_info,heat_num
15,视比特机器人,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202008/product5f24e1d231a12469879452.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044643&Signature=onxVXj1VinnI6VeXbYnfd5sewMs%3D,先进制造,物流机器人研发商,湖南省,,A+轮,过亿人民币,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=f356f9d0531f5910bf418add7ca58980&id=945697fc578e5ef485c5c423f3f5c9a4,"[{'investor': '中金公司', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=ca96f470f68657e08c1087dea7095138&id=1d9ff14c18d704f01a5c816b3a5fd1a6', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '和玉资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=365a9b640fbe507c9360fcfe3279ae22&id=f908dd21d6f1d63523bfb22335159187', 'invest_type_name': '跟投', 'invest_type': '2'}, {'investor': '同威资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=a8b54bb60ea058f980cb3fa36a25382c&id=dcf12ee921bbf95f62bde14832ad7420', 'invest_type_name': '跟投', 'invest_type': '2'}]",14
16,云迹科技,https://img1.qimingpian.cn/uploadImg/202105/60aefa2696f66.png,先进制造,商用机器人研发商,北京市,,战略融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=48793bb08b585dff923e08a817aea7f9&id=a1ca8a36c59a2d8942c519cbd25c1045,"[{'investor': '张江科投', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=43352a9c4f6f5e25801ec11a87b90c3e&id=4e49b64cdf8eadea7f4d961d2d829d2f', 'invest_type_name': '独投', 'invest_type': '4'}]",22
17,联课智能,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60aefd2ac883b149547949.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044643&Signature=aVxEY0th4EI8k87GVzElncoOfxg%3D,教育培训,教学智能化传感器及SaaS软件提供商,上海市,,天使轮,1000万人民币,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=52a631c313f559d8b73e0cd8bfc5f2e2&id=e80f7aaf536d38037abbb82d34e6282d,"[{'investor': '个人投资者', 'detail': '', 'invest_type_name': '独投', 'invest_type': '4'}]",7
18,Miss Xi 熊小夕,https://img1.qimingpian.cn/uploadImg/202105/60aef361ef26a.png,生产制造,水家电品牌,江苏省,,A+轮,数千万人民币,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=75964d61fef35146a94e6145d52324c8&id=3a3baf884c1dcc7f8d6fdd920315e1cd,"[{'investor': 'GGV纪源资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=c03f947873ba5122990396350304c9b3&id=0759a0ffeccffaae33e89357b0b94515', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '内向基金', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=d752a492256e521da06375048c2d1e19&id=4cb53c37502a2726f442b9113d76fe8c', 'invest_type_name': '合投', 'invest_type': '3'}]",35
19,太原化学工业集团,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60aef179d5aae924965245.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044643&Signature=HbKo1PoPqcIU9PrvzxjvSWK0uXI%3D,生产制造,化肥及农产品生产商,山西省,,股权转让,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=bd2a8e842e3958138448efafea5ce50c&id=bbf17d35b59393af7f3a300eda857436,"[{'investor': '太化股份', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=e3b655e1ef3054d1985565eb0c27af64&id=1e69440b665a8921f543e5d206dfc01e', 'invest_type_name': '独投', 'invest_type': '4'}]",0
0,碳烯科技,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60aeef30bc3de578671600.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=RjDZemHqVoFOp%2FwOxnn9pj%2FS4xY%3D,硬科技,石墨烯材料生产销售商,山西省,,股权转让,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=7bc4ee598c57513f8d89198310eb9bf2&id=3e57f5dc44d63ee006eb91953e9d5745,"[{'investor': '太化股份', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=e3b655e1ef3054d1985565eb0c27af64&id=1e69440b665a8921f543e5d206dfc01e', 'invest_type_name': '独投', 'invest_type': '4'}]",0
1,阳煤华豹,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60aeef2f8f83c870486427.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=9Eh5kWl%2F%2BBDntNXWyYsuA8csR6Q%3D,建筑,气凝胶复合材料和新型材料研发商,山西省,,股权转让,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=607ede657bc15ab0a92be159cdf0b44b&id=75e65c7cf8d371a3afec91adddbb4fd7,"[{'investor': '太化股份', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=e3b655e1ef3054d1985565eb0c27af64&id=1e69440b665a8921f543e5d206dfc01e', 'invest_type_name': '独投', 'invest_type': '4'}]",3
2,长兴德烯,https://img1.qimingpian.cn/uploadImg/202105/60aeebe2685e0.png,先进制造,单层石墨烯及其宏观组装材料研发商,浙江省,,股权转让,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=0f4371fd00455da8a53fac7d0ddb9490&id=df49a1b3b2a9b596f6eb0911ab9aba51,"[{'investor': '太化股份', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=e3b655e1ef3054d1985565eb0c27af64&id=1e69440b665a8921f543e5d206dfc01e', 'invest_type_name': '独投', 'invest_type': '4'}]",2
3,熙软科技,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202009/product5f6ad1b7be622925495728.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=Z%2F6BIsB4ltYWxr41MUQvoFptq%2BA%3D,医疗健康,医院运营管理系统化解决方案提供商,上海市,,A+轮,亿元人民币,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=4a19d90e20e05df0afb5f7d4e75d1baf&id=490445ae79db622eb37c3447c2d19953,"[{'investor': '红杉资本中国', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=4b1c54ebfbdd53d6a0af12a37b98d5d4&id=a8d12f114305bd75e39f9e3abec13c6b', 'invest_type_name': '领投', 'invest_type': '1'}, {'investor': '高榕资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=fae58c4fcd0d5364b162c065438f2d90&id=49ddcd29e21427ad60e7401a70214622', 'invest_type_name': '', 'invest_type': '0'}, {'investor': '夏尔巴投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=6e82dbeed63b50859b1157f320558ed8&id=0263be70cd15031aca6655082b20d949', 'invest_type_name': '', 'invest_type': '0'}]",31
4,PPIO,https://img1.qimingpian.cn/uploadImg/202103/6062e10a16ef4.png,企业服务,分布式云服务商,上海市,,Pre-A轮,千万级美元,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=f6823d21799855c4be3551c5f304739f&id=3103b6a9bd5142f1203a749136771245,"[{'investor': '蓝驰创投', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=a904ee50e8f458f990e8820997401d39&id=0202768edf18e4b8fa2cd95529522e19', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '沸点资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=32f5ae16e336553e99081aa77921b331&id=b7b29bc12fe9720391916568efb15c9e', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '华业天成资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=9a9bd63837f65f2fbdfd9d24eacaa481&id=e77934705c1bd35d85188e40540fb26a', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '远望资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=fab8e2d404b15517b472825d85d6deed&id=0cea3b7e2bc169187b642c1ee7c10fe1', 'invest_type_name': '合投', 'invest_type': '3'}]",36
5,迈德乐食品,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/201911/product5de1fa2e7cac7476288739.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=dicKO77bY2Sxa8poYWwKh2tXlk4%3D,食品饮料,清真火锅牛油产销商,四川省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=d715943b41fa5ac088730293e2a0e8e2&id=224c31686de2c5af42c559cdb8aef9ea,"[{'investor': '伍壹柒基金', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=a06bd9acbd985f35b0607d1e7ddb909a&id=5b5ef82278334d4ec3255b28673236a4', 'invest_type_name': '独投', 'invest_type': '4'}]",0
6,荣芯半导体,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b08490aa6b4076310650.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=1sxWbMoP0uLolM%2B9t6WsiQxs8LU%3D,生产制造,半导体分立器件制造商,浙江省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=7a6a39542af7599c8e33a122ef399e51&id=1a55458076071ef81e636bf6abfbade0,"[{'investor': '珠海通沛', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=8c12461fb1e65ecb84f96d8855d709fc&id=31d89835789afe848531848a88b22fcc', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '民和资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=f842e8af064c512a96b8edd25af4e66b&id=668119d2f8c8afccded68604834ff60a', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '红杉资本中国', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=4b1c54ebfbdd53d6a0af12a37b98d5d4&id=a8d12f114305bd75e39f9e3abec13c6b', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '冯源资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=a19a54ff6cd15fa2b7ad882990825a44&id=dc333a7deb04e3e5d493dca0535c09d6', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '元禾璞华', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=713e43650d7b5a6e8fc6f6832ae8e348&id=a910b3461ebf84e537104c81b32b9811', 'invest_type_name': '合投', 'invest_type': '3'}]",38
7,万瑞冷电,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b0848fe107b251564666.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=1Z9irscJ1aN%2BoVosT9p5O2y2lZQ%3D,生产制造,低温制冷产品制造商,安徽省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=cdd37b25c7a65927b197441f5cd7a05c&id=e456fe10a3b04b988ead4270d4e07ddc,"[{'investor': '电科投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=d25905729380541ab4f29f8bf7f645ab&id=1fd28ab496bf38a627ce923bc94beb46', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '中电基金', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=c76c442352e65060b4af4cc5fb8f124a&id=d3f57bceb8d8e2ea88c78051997e3509', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '诺华投资', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=fa662b05bd7d56f5bbf0519d81ec5ee2&id=81233e0c4abc6260f53c719b19e0ca39', 'invest_type_name': '合投', 'invest_type': '3'}]",0
8,浙冠企业管理,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b047bf15e0e554614274.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=ya%2BooJ1s%2BOGWriJFe072sZsPO7k%3D,企业服务,企业管理服务商,浙江省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=156cd099775658489acac80efba2e5d2&id=3f9784f4e5eea79c5741e4a6cdfe429e,"[{'investor': '绿城中国', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=181ff29300c2591a917e84a69f593fb3&id=c5d911173ceb95dd030caa0e73d1cced', 'invest_type_name': '独投', 'invest_type': '4'}]",0
9,望山置业,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b047bec7ad0535976665.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=MXHdP2MdsajrtaMMmCf5wzpTqv4%3D,房产家居,房地产开发经营商,浙江省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=f77f28f914fa5e15b6e74059192277fe&id=14b2920cc096ca89392406058a8d80eb,"[{'investor': '绿城中国', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=181ff29300c2591a917e84a69f593fb3&id=c5d911173ceb95dd030caa0e73d1cced', 'invest_type_name': '独投', 'invest_type': '4'}]",0
10,浦辑企业管理,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b047be7a2bc108203257.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=Q8hImgCU5BDt0wSPk%2Fw8uGTn4Iw%3D,旅游户外,住宿服务机构,上海市,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=da34601e23095dab86742684637e4ac2&id=79f34bf761ddd3c1ef9ea7d7c7dc632e,"[{'investor': '绿地控股', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=48b45635285c5741a59b4a693fc5de65&id=ae95acb8ace57b4295ac0050ee97ecc0', 'invest_type_name': '独投', 'invest_type': '4'}]",0
11,尚亓管理,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b047bdd4767699828819.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=WAe9RKdMctxYsYavXkcu0VIngjM%3D,企业服务,企业管理咨询机构,上海市,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=692546a9d7be56229c7096c8f8e228c6&id=6f12e03711e589dc984ada96e148ceb7,"[{'investor': '融创中国', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=4d26558351b150af90308bb8d88150a8&id=ffc65994610fbb3007b33c745a9b9b5f', 'invest_type_name': '独投', 'invest_type': '4'}]",0
12,御音声疗,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b04550e18e5097545889.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=vzH8U4s1i80%2BAxPhJhBNvIcu5wI%3D,生产制造,自然科学研究和试验发展机构,浙江省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=098ba2dfbf535878aee3af3bab0704cc&id=5410e0bee80d1c323b52c0a6dec3b904,"[{'investor': '三江控股', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=740a0b53601d5ce69c79d84294582ec6&id=45ae0b7d4a6bdfd5eb71fc2b9bbdcba4', 'invest_type_name': '独投', 'invest_type': '4'}]",0
13,深圳中科,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b043152bbd2235589969.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=m6onHrgI3iobKygb1DLTaI2M2%2Fg%3D,生产制造,半导体技术研发机构,广东省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=f85c16dafb175f21a625a2582d3a391e&id=cdcfda9f27132ede6dfe10a5612922ac,"[{'investor': '中科招商', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=75665891e847555bbad0f4a5b425363c&id=68505eeab34966a34320ca7b0f881c14', 'invest_type_name': '独投', 'invest_type': '4'}]",3
14,嘉梁置业,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b043149d813950200043.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=zFaYplGyTrQcQV65ccUnAReAvBo%3D,房产家居,房地产开发经营商,四川省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=553d7db4c7255fb389ae53698fc68fb6&id=ab62e4bbda5b9a4a23af543cf15d1ac9,"[{'investor': '中南建设', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=105bdded6cea59d892fec2cb7f62b342&id=8e2799a9a8bc58af07582baaf8923342', 'invest_type_name': '独投', 'invest_type': '4'}]",0
15,敬恒房地产,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b043145231a180401135.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=vqSzY1qK4qCiBo0GU27BRaGQQrk%3D,房产家居,房地产开发经营商,四川省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=882ab5b4ed9b5983ba6129acb37d074b&id=f9ef828e1e080f8a300eb6fd825edf88,"[{'investor': '中南建设', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=105bdded6cea59d892fec2cb7f62b342&id=8e2799a9a8bc58af07582baaf8923342', 'invest_type_name': '独投', 'invest_type': '4'}]",0
16,华望进出口,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b043134c692041772941.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=apoSW61McMwMrJ2AIj%2B9c6K%2Bd4w%3D,批发零售,技术进出口机构,浙江省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=81a3cc327aa35ccf962a6e9b37e606aa&id=551f07db3c7a39e661f96a6300c84ca5,"[{'investor': '华友钴业', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=30bb8a26917e59458ba751d81c9d49eb&id=3fc4edad155aa6c07c6638c32a9e426a', 'invest_type_name': '独投', 'invest_type': '4'}]",0
17,华翎进出口,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b043122f645449241375.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=OkmPmz20VdaBIGirWevaB4tsZ1I%3D,建筑,技术进出口机构,浙江省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=6495603aeed15167ad33bd765c19d49e&id=fa67b4fc33d156e073ddffc4c2c999e4,"[{'investor': '华友钴业', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=30bb8a26917e59458ba751d81c9d49eb&id=3fc4edad155aa6c07c6638c32a9e426a', 'invest_type_name': '独投', 'invest_type': '4'}]",0
18,华珂进出口,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b04311da6f2129504851.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=PpfvV3R7d2b2mdaOp7AJqNFX9hI%3D,批发零售,货物进出口机构,浙江省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=8f9361d3b6f35a388cf7d8084d62058e&id=e23acee2ef675c0b2700493bdb2c79d7,"[{'investor': '华友钴业', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=30bb8a26917e59458ba751d81c9d49eb&id=3fc4edad155aa6c07c6638c32a9e426a', 'invest_type_name': '独投', 'invest_type': '4'}]",0
19,华勋进出口,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b040a3c4709337449138.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044644&Signature=%2B6zBDl0iavkL10p03IbE%2Br1TVLo%3D,电子商务,货物进出口机构,浙江省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=1ebf4e85a96055c6a2da3b962b7ec297&id=c1227d54c461d89b984426f15f999194,"[{'investor': '华友钴业', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=30bb8a26917e59458ba751d81c9d49eb&id=3fc4edad155aa6c07c6638c32a9e426a', 'invest_type_name': '独投', 'invest_type': '4'}]",0
0,昆蘭供应链,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b040a1d9858037042090.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=0uuQry1TYPvIFo1alAuVQswkBzg%3D,物流运输,道路货物运输机构,云南省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=f3b358df671256cabe151d8d8b4ad132&id=a29fe56e622717d75420d95764ce7f48,"[{'investor': '兰天控股', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=b3401e08911951ad9caf275970070eab&id=104904254cb2f9ce391f19e4e7a65434', 'invest_type_name': '独投', 'invest_type': '4'}]",0
1,宝莱特智立,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b03e62df691783654824.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=w%2Fu4JId79Jkp8BhbjsuunQVrkCg%3D,医疗健康,第一类医疗器械生产商,四川省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=178a8f84992c5b729a06eee43bd610c8&id=73d32b1efd21be7f1111953b3ea34cd0,"[{'investor': '宝莱特', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=17f1c28dcc5b5670bb5b13be125cfbec&id=22322d208ba4dc19bf4761bc992e3388', 'invest_type_name': '独投', 'invest_type': '4'}]",0
2,东浩兰生嘉,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b03e624347d420343904.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=HL%2BgdTbsk7QCegecuVF3nqvkobs%3D,企业服务,技术服务机构,上海市,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=db8111aa101f5d9591c8fb3ebc22c93e&id=347c954e9033d3a5a848f21f6759d0b6,"[{'investor': '安亭实业', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=33a58f26332a57f2afeef3af1d01d494&id=8d46793528f9639bbf6d0e711f696d7e', 'invest_type_name': '独投', 'invest_type': '4'}]",0
3,上气华庆,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b03e60d05a8547786261.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=9upcf%2B%2BenJU7RteExy5%2Fgj1hdZ4%3D,能源电力,发电、输电、供电机构,上海市,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=f5077fed33db5de090020a272c7b4431&id=17765a27bb1e510a0d3ed9c55a89b8b4,"[{'investor': '上海电气', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=ac7f9a35f8cf59548b70775eb1694fdc&id=120326030a9a2b8b470fdf72fc3f3e0d', 'invest_type_name': '独投', 'invest_type': '4'}]",0
4,巨牛瑰谷,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60b03e60397fc126925180.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=b68UJVLZnIUc%2Bto1hpGqHRyY27w%3D,企业服务,社会经济咨询服务机构,四川省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=d7c528bf1bb6514aad24057eb027fab8&id=8f7ec1f8f812cf6e7438e74fe65acaec,"[{'investor': '巨牛金融', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=2ba37f5ed5aa5dbd95a9e268109c2531&id=782bf541ffce7daacf88c11a70eeaf61', 'invest_type_name': '独投', 'invest_type': '4'}]",1
5,四季雅德,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60af30cc606b7151595511.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=anWPntdaiY7%2FFXrKJEN9gt3AC1Q%3D,企业服务,企业管理咨询服务商,福建省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=3707e9bf539c59ac8dee467244c4588d&id=1183233c05d1658c7f513e4f8057892c,"[{'investor': '国通信托', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=4852283db3465cf18af7cdf0beed4265&id=4fdf67f8032f0e316cf7bd193e674630', 'invest_type_name': '合投', 'invest_type': '3'}, {'investor': '雅德资本', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=5b132d4d716a51a1a767cca30bb319e9&id=6b46696a0eac66e0ce102172ff68f2e6', 'invest_type_name': '合投', 'invest_type': '3'}]",0
6,乐源企管,https://qmp.oss-cn-beijing.aliyuncs.com/uploadImg/202105/product60af30cb50725824290949.png?x-oss-process=style%2Fsmall&OSSAccessKeyId=LTAI2SRf7Sf1P5bU&Expires=1625044645&Signature=s9wpMvm6eHk648kpwxSYKRKOnz0%3D,企业服务,企业管理服务商,贵州省,,股权融资,未披露,2021.05.27,http://vip.qimingpian.com/#/detailcom?src=magic&ticket=e306141b99825e08b2af2e3652107066&id=c1898e152b87b37e9d4912315759bcbb,"[{'investor': '开源证券', 'detail': 'http://vip.qimingpian.com/#/detailorg?src=magic&ticket=4393cfa1269955989dc03fb513f4219b&id=c92bd54ebf588f76a9b7a7e15f199e8a', 'invest_type_name': '独投', 'invest_type': '4'}]",0
